vid_idx,vid_name,global_idx,local_idx_in_prefix,prob,logit,gt_label,is_error,prefix_len,threshold
391,cO1UefhG7AY__#1_label_G-0-0,50170,10,2.435662565733465e-12,-29.074445724487305,0,0,20,3.7804662178508863e-10
392,cuUK-3MNqtw__#1_label_B1-0-0,50460,15,0.00010321754962205887,-18.81496238708496,0,0,20,0.0030387600418180227
392,cuUK-3MNqtw__#1_label_B1-0-0,50461,16,1.2307909855735488e-05,-17.86790657043457,0,0,20,0.0030387600418180227
393,d5lTTPvJLpw__#1_label_B4-0-0,50574,1,3.70954308936966e-12,-33.070526123046875,0,0,20,1.6599273067186004e-09
393,d5lTTPvJLpw__#1_label_B4-0-0,50579,6,5.2976744518984376e-11,-32.26084518432617,0,0,20,1.6599273067186004e-09
394,eqtJjxsTgtg__#1_label_G-0-0,50968,3,0.3339073657989502,-2.225214719772339,0,0,20,0.3341453969478607
394,eqtJjxsTgtg__#1_label_G-0-0,50974,9,0.30870354175567627,-4.661219120025635,0,0,20,0.3341453969478607
395,f6j3YWgVBto__#00-06-16_00-06-51_label_B6-0-0,51048,9,0.5275527238845825,0.23554496467113495,0,0,20,0.5438050031661987
395,f6j3YWgVBto__#00-06-16_00-06-51_label_B6-0-0,51058,19,0.47901979088783264,-0.35098057985305786,1,1,20,0.5438050031661987
396,fIlmgvc-bUk__#1_label_B4-0-0,51103,12,0.9018219113349915,9.922991752624512,1,1,20,0.9019814133644104
396,fIlmgvc-bUk__#1_label_B4-0-0,51110,19,0.7027284502983093,8.092872619628906,1,1,20,0.9019814133644104
397,fQQzg2VfJME__#1_label_B4-0-0,51194,15,0.00014760646445211023,-19.427169799804688,1,1,20,0.0002299188927281648
397,fQQzg2VfJME__#1_label_B4-0-0,51195,16,1.1147193390570465e-06,-16.190189361572266,1,1,20,0.0002299188927281648
398,fhiAyxpDQMU__#1_label_B4-0-0,51274,11,1.2865247756010945e-10,-26.754608154296875,1,1,20,1.5065408642822575e-10
398,fhiAyxpDQMU__#1_label_B4-0-0,51279,16,5.0475602864086255e-11,-27.037118911743164,1,1,20,1.5065408642822575e-10
399,g2v3EkBj9Zc__#1_label_B4-0-0,51523,11,1.9379870082048e-06,-19.02217674255371,1,1,20,0.0220782570540905
399,g2v3EkBj9Zc__#1_label_B4-0-0,51527,15,0.00022404272749554366,-14.451591491699219,1,1,20,0.0220782570540905
400,gENp4SyNxkI__#1_label_B1-0-0,51561,2,0.3970027565956116,-3.5290277004241943,1,1,20,0.6869320273399353
400,gENp4SyNxkI__#1_label_B1-0-0,51562,3,0.0008757035247981548,-10.598642349243164,1,1,20,0.6869320273399353
401,gbRIKogNZvE__#1_label_B4-0-0,51645,7,0.21190674602985382,-7.848908424377441,1,1,20,0.4246460497379303
401,gbRIKogNZvE__#1_label_B4-0-0,51651,13,0.10935451090335846,-10.70981502532959,1,1,20,0.4246460497379303
402,gp_D8r-2hwk__#1_label_G-0-0,51836,12,3.2099927693707286e-07,-18.398788452148438,0,0,20,8.669163662489154e-07
402,gp_D8r-2hwk__#1_label_G-0-0,51841,17,2.905345297676831e-07,-17.952939987182617,0,0,20,8.669163662489154e-07
403,gsz_P8t-KM4__#1_label_B4-0-0,51997,14,8.169315918182818e-13,-33.76332092285156,1,1,20,1.9135990569907335e-09
403,gsz_P8t-KM4__#1_label_B4-0-0,51999,16,1.4987547314326832e-10,-27.368072509765625,1,1,20,1.9135990569907335e-09
404,hAHXCMRvY_I__#1_label_G-0-0,52603,12,0.7396754622459412,6.023449420928955,1,1,20,0.8825634121894836
404,hAHXCMRvY_I__#1_label_G-0-0,52606,15,0.7697804570198059,3.0732533931732178,1,1,20,0.8825634121894836
405,hxyhulJYz5I__#00-06-09_00-07-00_label_B6-0-0,52621,0,7.85358852061456e-14,-34.341243743896484,0,0,20,8.471529033826641e-11
405,hxyhulJYz5I__#00-06-09_00-07-00_label_B6-0-0,52630,9,1.1282559088388044e-11,-29.259124755859375,0,0,20,8.471529033826641e-11
406,iHuggczItBk__#00-01-00_00-02-45_label_B6-0-0,52697,0,0.9644656181335449,7.619948863983154,0,0,20,0.9930107593536377
406,iHuggczItBk__#00-01-00_00-02-45_label_B6-0-0,52699,2,0.8825012445449829,4.94851016998291,0,0,20,0.9930107593536377
407,iHuggczItBk__#00-03-00_00-03-55_label_B6-0-0,52863,9,5.4088649115158205e-09,-25.083648681640625,0,0,20,1.8953120672904333e-07
407,iHuggczItBk__#00-03-00_00-03-55_label_B6-0-0,52866,12,1.0247022785847548e-08,-22.67576026916504,1,1,20,1.8953120672904333e-07
408,iHuggczItBk__#00-04-00_00-04-55_label_B6-0-0,52946,10,1.405871540060069e-13,-32.009727478027344,1,1,20,1.4619963497209537e-13
408,iHuggczItBk__#00-04-00_00-04-55_label_B6-0-0,52950,14,1.2608623455208356e-13,-31.596729278564453,0,0,20,1.4619963497209537e-13
409,iWfUqxibqG0__#1_label_G-0-0,53018,0,4.4260815457164426e-07,-28.937488555908203,0,0,20,0.39234858751296997
409,iWfUqxibqG0__#1_label_G-0-0,53019,1,0.10798777639865875,-10.631148338317871,0,0,20,0.39234858751296997
410,iegHZ_UWWsA__#00-14-05_00-20-33_label_B4-0-0,53058,1,0.09932287782430649,-6.676424503326416,0,0,20,0.2229246348142624
410,iegHZ_UWWsA__#00-14-05_00-20-33_label_B4-0-0,53073,16,0.2211083024740219,-7.660674571990967,0,0,20,0.2229246348142624
411,jYENhkzdpO8__#00-00-00_00-01-31_label_B6-0-0,53645,6,1.209327571416452e-08,-21.85247230529785,0,0,20,7.869017082384744e-08
411,jYENhkzdpO8__#00-00-00_00-01-31_label_B6-0-0,53651,12,6.236036687035096e-10,-27.916486740112305,0,0,20,7.869017082384744e-08
412,k7R_Qo-BiAw__#00-10-30_00-10-51_label_B6-0-0,53791,16,2.6442792400160897e-11,-26.195444107055664,0,0,20,4.52503277903471e-11
412,k7R_Qo-BiAw__#00-10-30_00-10-51_label_B6-0-0,53793,18,2.01629403277781e-12,-28.133106231689453,1,1,20,4.52503277903471e-11
413,k98yVPXiYoU__#1_label_G-0-0,53806,0,0.823236882686615,8.795619010925293,0,0,20,0.9967069029808044
413,k98yVPXiYoU__#1_label_G-0-0,53819,13,0.9922548532485962,9.846793174743652,1,1,20,0.9967069029808044
414,kPWdgckIhLI__#1_label_B4-0-0,53852,0,9.747082003741525e-07,-19.856342315673828,1,1,20,0.1778106391429901
414,kPWdgckIhLI__#1_label_B4-0-0,53871,19,0.11759835481643677,-7.499810218811035,1,1,20,0.1778106391429901
415,kVl-6-A9ZO4__#00-08-01_00-09-35_label_B6-0-0,53904,3,1.789672021690336e-10,-26.578384399414062,0,0,20,1.5793887309101251e-09
415,kVl-6-A9ZO4__#00-08-01_00-09-35_label_B6-0-0,53912,11,5.863780988546452e-11,-28.2337589263916,0,0,20,1.5793887309101251e-09
416,k_cvJa1kNaM__#1_label_B4-0-0,54042,0,9.294600505915795e-11,-31.625715255737305,0,0,20,2.0892210184086935e-09
416,k_cvJa1kNaM__#1_label_B4-0-0,54054,12,5.401747382727251e-10,-29.550291061401367,0,0,20,2.0892210184086935e-09
417,lcBUb7EOQ4o__#1_label_G-0-0,54399,6,1.0773867353819355e-09,-25.25458335876465,0,0,20,1.2505151358865874e-09
417,lcBUb7EOQ4o__#1_label_G-0-0,54400,7,3.503716761166231e-11,-29.10371208190918,0,0,20,1.2505151358865874e-09
418,lpkL0Y1MhA8__#1_label_B4-0-0,54533,1,1.3491915140662059e-08,-24.21707534790039,1,1,20,0.00045894915820099413
418,lpkL0Y1MhA8__#1_label_B4-0-0,54534,2,0.00019051010895054787,-22.04298973083496,1,1,20,0.00045894915820099413
419,m5Ya6z6qroo__#1_label_B4-0-0,54697,8,0.27843615412712097,-1.465901255607605,1,1,20,0.30326998233795166
419,m5Ya6z6qroo__#1_label_B4-0-0,54704,15,0.0028662914410233498,-11.165765762329102,1,1,20,0.30326998233795166
420,m5zK-tzYCQM__#1_label_B4-0-0,55041,0,0.3432769477367401,-0.6487249732017517,0,0,20,0.42671844363212585
420,m5zK-tzYCQM__#1_label_B4-0-0,55047,6,0.24830985069274902,-2.1393790245056152,0,0,20,0.42671844363212585
421,m8EkFsaGPzU__#1_label_B4-0-0,55163,13,9.733467355135979e-16,-37.252288818359375,1,1,20,3.490412499705816e-15
421,m8EkFsaGPzU__#1_label_B4-0-0,55166,16,2.494142246842879e-16,-38.164730072021484,1,1,20,3.490412499705816e-15
422,nLAapCIlr-o__#00-07-22_00-08-19_label_B6-0-0,55514,8,5.698036296549491e-17,-41.9417610168457,1,1,20,4.538547543429111e-14
422,nLAapCIlr-o__#00-07-22_00-08-19_label_B6-0-0,55522,16,1.9303181218711073e-14,-33.90287399291992,0,0,20,4.538547543429111e-14
423,nLAapCIlr-o__#00-08-35_00-10-25_label_B6-0-0,55591,0,9.543200885293087e-15,-35.01021957397461,0,0,20,2.2105221299251188e-12
423,nLAapCIlr-o__#00-08-35_00-10-25_label_B6-0-0,55593,2,1.8036818783331854e-12,-33.16790771484375,0,0,20,2.2105221299251188e-12
424,nLAapCIlr-o__#00-11-00_00-12-45_label_B6-0-0,55765,9,3.3888904908963013e-06,-17.88129234313965,0,0,20,0.013162984512746334
424,nLAapCIlr-o__#00-11-00_00-12-45_label_B6-0-0,55774,18,0.002790455473586917,-17.401094436645508,0,0,20,0.013162984512746334
425,nLAapCIlr-o__#00-16-10_00-18-09_label_B6-0-0,55930,17,0.0001282691810047254,-18.832578659057617,0,0,20,0.000565196736715734
425,nLAapCIlr-o__#00-16-10_00-18-09_label_B6-0-0,55932,19,2.872259938158095e-05,-19.807865142822266,0,0,20,0.000565196736715734
426,ntaXjnpusxM__#1_label_G-0-0,56091,0,0.5269190073013306,0.8065102696418762,0,0,20,0.5673966407775879
426,ntaXjnpusxM__#1_label_G-0-0,56094,3,0.5637804269790649,2.745532751083374,0,0,20,0.5673966407775879
427,oipd63DGadU__#1_label_B1-0-0,56137,3,0.00014110421761870384,-15.908340454101562,0,0,20,0.0003159885236527771
427,oipd63DGadU__#1_label_B1-0-0,56142,8,4.493087089940673e-06,-17.891382217407227,1,1,20,0.0003159885236527771
428,osjdmjNJUdg__#1_label_B1-0-0,56230,9,1.90184138659788e-07,-20.592437744140625,0,0,20,4.814239673578413e-07
428,osjdmjNJUdg__#1_label_B1-0-0,56236,15,1.2325000742219316e-10,-29.655759811401367,1,1,20,4.814239673578413e-07
429,ovQ1VTJ_IUI__#1_label_B1-0-0,56371,5,1.2593975498020882e-06,-17.854825973510742,0,0,20,4.373792762635276e-06
429,ovQ1VTJ_IUI__#1_label_B1-0-0,56372,6,6.001383417997275e-11,-26.92397117614746,0,0,20,4.373792762635276e-06
430,p7kvQ4OpDgU__#1_label_B4-0-0,56471,0,0.10206510871648788,-16.84574317932129,0,0,20,0.10693734139204025
430,p7kvQ4OpDgU__#1_label_B4-0-0,56473,2,0.012829120270907879,-17.145931243896484,0,0,20,0.10693734139204025
431,pFamvR9CpYw__#00-00-00_00-06-36_label_B4-0-0,56600,11,3.85028351956862e-06,-28.44952964782715,1,1,20,0.010653221979737282
431,pFamvR9CpYw__#00-00-00_00-06-36_label_B4-0-0,56604,15,1.858872565208003e-05,-21.346412658691406,1,1,20,0.010653221979737282
432,pFamvR9CpYw__#00-06-36_00-15-20_label_B4-0-0,57188,5,2.0939787646057084e-05,-25.429763793945312,1,1,20,0.007844142615795135
432,pFamvR9CpYw__#00-06-36_00-15-20_label_B4-0-0,57189,6,0.0007606418221257627,-22.85153579711914,1,1,20,0.007844142615795135
433,pHZ9gOfmY_k__#1_label_B4-0-0,57971,2,7.747533459223632e-08,-26.2490291595459,1,1,20,5.560903446166776e-06
433,pHZ9gOfmY_k__#1_label_B4-0-0,57973,4,2.834049217526058e-09,-25.806074142456055,1,1,20,5.560903446166776e-06
434,pL2HjXvWuPc__#1_label_B1-0-0,58301,9,9.403144929365226e-08,-20.762964248657227,0,0,20,1.1223480100852612e-07
434,pL2HjXvWuPc__#1_label_B1-0-0,58304,12,1.1017908363442075e-08,-23.392858505249023,0,0,20,1.1223480100852612e-07
435,pMtu7fOHdII__#1_label_B1-0-0,58594,0,0.0005275632138364017,-12.338820457458496,0,0,20,0.3198823034763336
435,pMtu7fOHdII__#1_label_B1-0-0,58610,16,0.17349942028522491,-9.48809814453125,0,0,20,0.3198823034763336
436,q_DhkdHGXos__#1_label_B1-0-0,58672,0,2.1643755876469635e-19,-46.874351501464844,1,1,20,4.675663744862248e-19
436,q_DhkdHGXos__#1_label_B1-0-0,58685,13,1.7257895634697164e-19,-45.560630798339844,1,1,20,4.675663744862248e-19
437,qmsQ-obL1Z4__#00-03-26_00-04-04_label_B6-0-0,58966,5,0.2819419503211975,-2.5403337478637695,1,1,20,0.36009252071380615
437,qmsQ-obL1Z4__#00-03-26_00-04-04_label_B6-0-0,58979,18,0.32987180352211,-3.687445878982544,0,0,20,0.36009252071380615
438,qqsd-cZr01k__#00-01-00_00-02-45_label_B6-0-0,59036,18,5.861273688623214e-09,-22.522306442260742,0,0,20,0.01458783634006977
438,qqsd-cZr01k__#00-01-00_00-02-45_label_B6-0-0,59037,19,3.028181927433593e-09,-24.343507766723633,0,0,20,0.01458783634006977
439,qqsd-cZr01k__#00-06-10_00-07-19_label_B6-0-0,59175,0,2.0268491052188864e-10,-30.641088485717773,1,1,20,2.281606431564498e-10
439,qqsd-cZr01k__#00-06-10_00-07-19_label_B6-0-0,59181,6,2.111253810666014e-10,-25.74249267578125,0,0,20,2.281606431564498e-10
440,qrKfaX1lCUM__#1_label_G-0-0,59279,1,4.4476862967712805e-05,-15.482413291931152,0,0,20,0.0779980793595314
440,qrKfaX1lCUM__#1_label_G-0-0,59289,11,1.503398827651381e-08,-26.3559627532959,0,0,20,0.0779980793595314
441,qyTGi0N4OVg__#1_label_G-0-0,59741,0,0.3432769477367401,-0.6487249732017517,0,0,20,0.4270371198654175
441,qyTGi0N4OVg__#1_label_G-0-0,59755,14,0.3796161115169525,1.136975884437561,0,0,20,0.4270371198654175
442,rAlZRFZTwxM__#00-03-13_00-07-08_label_G-0-0,59822,3,0.00334922899492085,-11.177916526794434,0,0,20,0.05562847480177879
442,rAlZRFZTwxM__#00-03-13_00-07-08_label_G-0-0,59823,4,0.028702983632683754,-14.018290519714355,0,0,20,0.05562847480177879
443,rJz4NXm6vis__#1_label_B4-0-0,60171,0,0.0012264662655070424,-11.356890678405762,1,1,20,0.323967844247818
443,rJz4NXm6vis__#1_label_B4-0-0,60172,1,0.0019988389685750008,-10.402359008789062,1,1,20,0.323967844247818
444,rKpXqwE2rg8__#00-01-57_00-03-06_label_B4-0-0,60296,7,0.244807630777359,-4.917635440826416,1,1,20,0.2960573732852936
444,rKpXqwE2rg8__#00-01-57_00-03-06_label_B4-0-0,60303,14,0.12814949452877045,-7.933801174163818,1,1,20,0.2960573732852936
445,rXWOpZ7W2fA__#1_label_B1-0-0,60400,8,0.3002583980560303,-4.149838447570801,0,0,20,0.4570547342300415
445,rXWOpZ7W2fA__#1_label_B1-0-0,60403,11,0.30272576212882996,-1.823388695716858,0,0,20,0.4570547342300415
446,sE-DC2trBkI__#00-01-00_00-02-45_label_B6-0-0,60578,12,1.2130507915427552e-13,-33.60298538208008,0,0,20,9.940742890304777e-13
446,sE-DC2trBkI__#00-01-00_00-02-45_label_B6-0-0,60579,13,1.8464694833894568e-14,-34.9033203125,0,0,20,9.940742890304777e-13
447,sE-DC2trBkI__#00-03-00_00-04-09_label_B6-0-0,60729,6,5.148573109181598e-05,-18.366531372070312,0,0,20,0.0003086077922489494
447,sE-DC2trBkI__#00-03-00_00-04-09_label_B6-0-0,60737,14,1.2610037629201543e-05,-17.377426147460938,0,0,20,0.0003086077922489494
448,sE-DC2trBkI__#00-09-00_00-10-05_label_B6-0-0,60844,18,0.23862779140472412,-8.055641174316406,1,1,20,0.45901575684547424
448,sE-DC2trBkI__#00-09-00_00-10-05_label_B6-0-0,60845,19,0.0016598058864474297,-16.037275314331055,1,1,20,0.45901575684547424
449,sbEHU4GskX4__#1_label_B1-0-0,60924,1,0.0011558186961337924,-12.433792114257812,0,0,20,0.0016060183988884091
449,sbEHU4GskX4__#1_label_B1-0-0,60932,9,5.718570901080966e-05,-11.785109519958496,0,0,20,0.0016060183988884091
450,tP19WuyY3IY__#00-00-00_00-00-51_label_B6-0-0,61112,12,6.623035019720502e-12,-30.47646141052246,0,0,20,1.75374132993511e-08
450,tP19WuyY3IY__#00-00-00_00-00-51_label_B6-0-0,61119,19,1.2035167307189454e-10,-26.724609375,0,0,20,1.75374132993511e-08
451,tP19WuyY3IY__#00-06-10_00-07-51_label_B6-0-0,61183,7,3.826090022585049e-08,-24.59152603149414,0,0,20,9.446933404433366e-07
451,tP19WuyY3IY__#00-06-10_00-07-51_label_B6-0-0,61185,9,2.927383206952072e-07,-23.04475212097168,0,0,20,9.446933404433366e-07
452,tT-SrQC6Ddw__#00-04-00_00-05-15_label_B6-0-0,61333,6,4.140762541737786e-07,-22.08011245727539,0,0,20,0.00012428850459400564
452,tT-SrQC6Ddw__#00-04-00_00-05-15_label_B6-0-0,61346,19,2.68955036020202e-09,-26.618444442749023,0,0,20,0.00012428850459400564
453,tivXK3PGByk__#1_label_B1-0-0,61448,9,2.5674941284137276e-08,-22.137426376342773,0,0,20,6.470502000865963e-08
453,tivXK3PGByk__#1_label_B1-0-0,61456,17,2.0034292003145993e-09,-26.536794662475586,0,0,20,6.470502000865963e-08
454,tv0rI-5ycBU__#1_label_B4-0-0,61679,10,0.11060973256826401,-6.753770351409912,0,0,20,0.2759523391723633
454,tv0rI-5ycBU__#1_label_B4-0-0,61680,11,0.15302684903144836,-7.2810492515563965,0,0,20,0.2759523391723633
455,u0Tnw01PNxc__#1_label_B4-0-0,61882,10,0.46958690881729126,-4.009145259857178,1,1,20,0.49054303765296936
455,u0Tnw01PNxc__#1_label_B4-0-0,61887,15,0.21507839858531952,-6.810919284820557,1,1,20,0.49054303765296936
456,u5SF4SlqNDQ__#00-00-00_00-01-00_label_G-0-0,61969,11,2.1163006243274385e-12,-31.96156883239746,0,0,20,2.6059922449139794e-12
456,u5SF4SlqNDQ__#00-00-00_00-01-00_label_G-0-0,61972,14,2.2059207759050903e-12,-31.74873924255371,0,0,20,2.6059922449139794e-12
457,u5SF4SlqNDQ__#00-02-39_00-03-41_label_G-0-0,62061,13,0.17646841704845428,-18.7490177154541,1,1,20,0.2160295695066452
457,u5SF4SlqNDQ__#00-02-39_00-03-41_label_G-0-0,62062,14,0.17326195538043976,-8.43841552734375,1,1,20,0.2160295695066452
458,uBXprlsmd18__#00-03-00_00-04-09_label_B6-0-0,62143,2,1.070951270776277e-06,-26.071924209594727,0,0,20,2.902948608607403e-06
458,uBXprlsmd18__#00-03-00_00-04-09_label_B6-0-0,62144,3,1.8550675662254434e-08,-28.28240966796875,0,0,20,2.902948608607403e-06
459,uBXprlsmd18__#00-06-10_00-07-19_label_B6-0-0,62244,0,1.1464127444658218e-13,-38.35990524291992,0,0,20,0.10868906229734421
459,uBXprlsmd18__#00-06-10_00-07-19_label_B6-0-0,62255,11,0.07362040877342224,-12.893635749816895,0,0,20,0.10868906229734421
460,uQY15O3LKI0__#1_label_B6-0-0,62350,3,1.2864126430756073e-10,-31.44386100769043,0,0,20,6.155235210414389e-10
460,uQY15O3LKI0__#1_label_B6-0-0,62354,7,5.040509676312865e-10,-28.205402374267578,0,0,20,6.155235210414389e-10
461,uprb6aBzymw__#00-03-03_00-05-13_label_B4-0-0,62595,0,0.008662988431751728,-10.217756271362305,1,1,20,0.026155978441238403
461,uprb6aBzymw__#00-03-03_00-05-13_label_B4-0-0,62604,9,0.011138798668980598,-8.537824630737305,0,0,20,0.026155978441238403
462,utQ5AvXtNLA__#1_label_B4-0-0,62803,13,0.6752616167068481,3.860555648803711,1,1,20,0.7517301440238953
462,utQ5AvXtNLA__#1_label_B4-0-0,62804,14,0.7205695509910583,3.154522657394409,1,1,20,0.7517301440238953
463,v-Plzx73K68__#1_label_B4-0-0,62863,6,3.6741389930483592e-09,-23.556997299194336,0,0,20,7.479094676909881e-09
463,v-Plzx73K68__#1_label_B4-0-0,62867,10,6.790019657643143e-09,-21.608261108398438,0,0,20,7.479094676909881e-09
464,v_LxqgpRouM__#1_label_G-0-0,62927,7,2.471576863172231e-07,-20.278074264526367,0,0,20,1.3692030734091531e-05
464,v_LxqgpRouM__#1_label_G-0-0,62928,8,7.012471996858949e-06,-17.85274314880371,0,0,20,1.3692030734091531e-05
465,vaSOMEIe1Bg__#1_label_G-0-0,62979,4,7.269592039449435e-09,-26.75733757019043,0,0,20,9.978621484663108e-09
465,vaSOMEIe1Bg__#1_label_G-0-0,62993,18,5.572386441166088e-10,-25.43977165222168,1,1,20,9.978621484663108e-09
466,vhACO_m5pH0__#00-09-42_00-10-40_label_B6-0-0,63070,9,0.1474759429693222,-18.11504554748535,0,0,20,0.1838495433330536
466,vhACO_m5pH0__#00-09-42_00-10-40_label_B6-0-0,63080,19,0.11274923384189606,-8.665162086486816,1,1,20,0.1838495433330536
467,vhACO_m5pH0__#00-10-42_00-11-40_label_B6-0-0,63154,6,0.013350839726626873,-14.082537651062012,0,0,20,0.38042667508125305
467,vhACO_m5pH0__#00-10-42_00-11-40_label_B6-0-0,63157,9,0.16158652305603027,-7.1486992835998535,0,0,20,0.38042667508125305
468,vhACO_m5pH0__#00-14-42_00-15-40_label_B6-0-0,63246,11,0.1978645771741867,-9.7190523147583,0,0,20,0.2200281023979187
468,vhACO_m5pH0__#00-14-42_00-15-40_label_B6-0-0,63248,13,0.0019152406603097916,-16.84030532836914,0,0,20,0.2200281023979187
469,vhACO_m5pH0__#00-17-42_00-18-40_label_B6-0-0,63323,1,3.8062802332206047e-07,-20.907121658325195,1,1,20,0.004477305803447962
469,vhACO_m5pH0__#00-17-42_00-18-40_label_B6-0-0,63325,3,0.0003390618658158928,-20.74266242980957,0,0,20,0.004477305803447962
470,vhACO_m5pH0__#00-20-42_00-22-40_label_B6-0-0,63416,7,1.8348710051352413e-10,-28.200361251831055,1,1,20,1.5999188462956226e-06
470,vhACO_m5pH0__#00-20-42_00-22-40_label_B6-0-0,63417,8,6.727237517045737e-11,-27.284772872924805,1,1,20,1.5999188462956226e-06
471,vv-MFJPi4Qs__#1_label_G-0-0,63586,0,0.0004302435554563999,-8.783889770507812,0,0,20,0.001418532570824027
471,vv-MFJPi4Qs__#1_label_G-0-0,63588,2,0.0009434185922145844,-8.299296379089355,0,0,20,0.001418532570824027
472,w16YmhAZ1_Y__#1_label_G-0-0,63648,0,1.5220635759760626e-05,-15.357742309570312,0,0,20,6.589692929992452e-05
472,w16YmhAZ1_Y__#1_label_G-0-0,63649,1,2.5782615011848975e-06,-17.689172744750977,0,0,20,6.589692929992452e-05
473,w2NgAYJHnS0__#1_label_G-0-0,63741,1,2.4162247314052365e-08,-20.273818969726562,0,0,20,3.271329873655304e-08
473,w2NgAYJHnS0__#1_label_G-0-0,63742,2,7.847919647474555e-09,-21.863948822021484,0,0,20,3.271329873655304e-08
474,wG-2t0M8CPc__#1_label_B1-0-0,63816,13,8.591396927215555e-09,-25.888153076171875,0,0,20,7.306915250637758e-08
474,wG-2t0M8CPc__#1_label_B1-0-0,63817,14,2.2070867800039196e-08,-23.25269889831543,0,0,20,7.306915250637758e-08
475,wPkBaI6vOv0__#00-00-00_00-01-00_label_G-0-0,63949,17,0.41575756669044495,-3.120731830596924,0,0,20,0.8605413436889648
475,wPkBaI6vOv0__#00-00-00_00-01-00_label_G-0-0,63951,19,0.5079650282859802,5.447782039642334,0,0,20,0.8605413436889648
476,wVey5JDRf_g__#00-00-00_00-01-20_label_B6-0-0,64037,15,0.29014506936073303,-7.727182865142822,0,0,20,0.438774973154068
476,wVey5JDRf_g__#00-00-00_00-01-20_label_B6-0-0,64038,16,0.36937227845191956,-14.939035415649414,0,0,20,0.438774973154068
477,wVey5JDRf_g__#00-01-30_00-02-41_label_B6-0-0,64159,17,0.6842718124389648,5.366456985473633,1,1,20,0.7167708873748779
477,wVey5JDRf_g__#00-01-30_00-02-41_label_B6-0-0,64160,18,0.03037959150969982,-7.142243385314941,1,1,20,0.7167708873748779
478,wVey5JDRf_g__#00-04-09_00-05-06_label_B6-0-0,64264,16,2.0134794439380377e-12,-29.13973045349121,0,0,20,6.229231713783534e-11
478,wVey5JDRf_g__#00-04-09_00-05-06_label_B6-0-0,64265,17,4.512459416544656e-12,-28.22100830078125,0,0,20,6.229231713783534e-11
479,waIS8TaJxts__#00-00-00_00-00-51_label_B6-0-0,64336,3,0.00023783357755746692,-12.203197479248047,0,0,20,0.0005150572978891432
479,waIS8TaJxts__#00-00-00_00-00-51_label_B6-0-0,64350,17,1.0795824678666577e-08,-25.64320182800293,0,0,20,0.0005150572978891432
480,waIS8TaJxts__#00-01-30_00-02-45_label_B6-0-0,64420,11,6.335377378263729e-08,-18.931110382080078,1,1,20,0.00017927930457517505
480,waIS8TaJxts__#00-01-30_00-02-45_label_B6-0-0,64427,18,4.850513505516574e-06,-14.555930137634277,0,0,20,0.00017927930457517505
481,waIS8TaJxts__#00-05-50_00-06-20_label_B6-0-0,64523,2,1.1117849973985017e-09,-24.446212768554688,0,0,20,1.4657032254561386e-09
481,waIS8TaJxts__#00-05-50_00-06-20_label_B6-0-0,64535,14,1.3126761899684425e-09,-23.90254783630371,0,0,20,1.4657032254561386e-09
482,waIS8TaJxts__#00-07-40_00-08-50_label_B6-0-0,64576,10,1.3650208350798887e-13,-32.611236572265625,0,0,20,2.016783007957601e-12
482,waIS8TaJxts__#00-07-40_00-08-50_label_B6-0-0,64578,12,1.147981557904354e-12,-31.1182804107666,0,0,20,2.016783007957601e-12
483,waIS8TaJxts__#00-09-00_00-10-45_label_B6-0-0,64671,0,0.22430454194545746,-3.825813055038452,0,0,20,0.3591512441635132
483,waIS8TaJxts__#00-09-00_00-10-45_label_B6-0-0,64688,17,0.00995554681867361,-7.747283458709717,1,1,20,0.3591512441635132
484,wnd3IYH7x1o__#1_label_G-0-0,64843,15,1.8738279816687964e-09,-22.83305549621582,0,0,20,3.344756649426017e-08
484,wnd3IYH7x1o__#1_label_G-0-0,64847,19,5.719384410518558e-10,-25.6339168548584,1,1,20,3.344756649426017e-08
485,xbPWQKZspfU__#1_label_B1-0-0,64903,4,1.1232125229909684e-09,-24.71476936340332,0,0,20,3.6864324926000336e-09
485,xbPWQKZspfU__#1_label_B1-0-0,64916,17,1.983627706536595e-09,-25.909652709960938,0,0,20,3.6864324926000336e-09
486,xe4ee56aHSg__#1_label_G-0-0,65227,14,0.0001952143938979134,-15.0521879196167,0,0,20,0.0010378370061516762
486,xe4ee56aHSg__#1_label_G-0-0,65228,15,1.5205761883407831e-05,-17.84383201599121,0,0,20,0.0010378370061516762
487,y1z12D5bx7c__#1_label_B4-0-0,65246,0,0.3797851502895355,-1.4851840734481812,1,1,20,0.5060397386550903
487,y1z12D5bx7c__#1_label_B4-0-0,65261,15,0.5003657341003418,0.12968023121356964,1,1,20,0.5060397386550903
488,yDqThVpu1AM__#1_label_B4-0-0,65556,7,0.0025098964106291533,-11.004630088806152,1,1,20,0.017164703458547592
488,yDqThVpu1AM__#1_label_B4-0-0,65558,9,0.0021027750335633755,-10.736099243164062,1,1,20,0.017164703458547592
489,yrpZJ8Vr3aA__#1_label_B1-0-0,65595,0,2.476691740582737e-09,-25.821517944335938,0,0,20,3.2243193004433124e-08
489,yrpZJ8Vr3aA__#1_label_B1-0-0,65608,13,1.970077963611705e-12,-30.925399780273438,1,1,20,3.2243193004433124e-08
490,yvnj5VIDsNI__#1_label_B4-0-0,65744,2,0.00035172401112504303,-16.22243309020996,1,1,20,0.019476238638162613
